time,x,y,yaw,vel_x,yaw_vel
113.1197784,2.997922187,-2.998052824,20572.5646,0,0.2
113.175808,2.997887634,-2.998008581,20572.9421,0,0.2
113.2319338,2.997852868,-2.997964676,20573.31956,0,0.2
113.2938628,2.997816826,-2.997919789,20573.70844,0,0.2
113.3528233,2.997746229,-2.997833655,20574.46325,0,0.2
113.4085951,2.997673717,-2.99774756,20575.2294,0,0.2
113.4731677,2.997637693,-2.997705652,20575.60672,0,0.2
113.5627472,2.997563933,-2.99762157,20576.37275,0,0.2
113.63393,2.99748935,-2.997538826,20577.1387,0,0.2
113.7018239,2.997452315,-2.997498561,20577.51594,0,0.2
113.7640421,2.997415082,-2.997458616,20577.89316,0,0.2
113.8107255,2.997338884,-2.997378499,20578.659,0,0.2
113.8638778,2.99726188,-2.997299686,20579.42479,0,0.2
113.9150107,2.997223657,-2.997261344,20579.80195,0,0.2
113.9899759,2.997185238,-2.997223314,20580.17911,0,0.2
114.0478585,2.997145451,-2.997184455,20580.5677,0,0.2
114.0998538,2.997067621,-2.997109953,20581.32199,0,0.2
114.1759124,2.996987783,-2.997035544,20582.0877,0,0.2
114.2244484,2.996907087,-2.996962333,20582.8534,0,0.2
114.2872396,2.996867014,-2.996926702,20583.23054,0,0.2
114.3397317,2.996826714,-2.996891342,20583.60769,0,0.2
114.3913336,2.996744107,-2.996820303,20584.3735,0,0.2
114.4663234,2.996660398,-2.99675023,20585.13937,0,0.2
114.5234287,2.996618755,-2.996716066,20585.5166,0,0.2
114.578573,2.996576836,-2.996682132,20585.89385,0,0.2
114.6335928,2.996490874,-2.996613943,20586.65982,0,0.2
114.7144742,2.996403756,-2.996546701,20587.42581,0,0.2
114.7705147,2.99636042,-2.996513931,20587.80311,0,0.2
114.8236258,2.9963168,-2.996481392,20588.18041,0,0.2
114.8910911,2.996227362,-2.996416041,20588.94647,0,0.2
114.954026,2.996182877,-2.996384207,20589.3238,0,0.2
115.0039835,2.996091676,-2.996320295,20590.08989,0,0.2
115.0721884,2.995999288,-2.99625736,20590.856,0,0.2
115.1184707,2.995953345,-2.996226723,20591.23334,0,0.2
115.1704512,2.995907113,-2.996196327,20591.61068,0,0.2
115.2294526,2.995812356,-2.996135359,20592.37681,0,0.2
115.2913945,2.9957164,-2.9960754,20593.14293,0,0.2
115.3489637,2.995668697,-2.996046243,20593.52027,0,0.2
115.4074204,2.995620702,-2.996017334,20593.89761,0,0.2
115.4690149,2.995570946,-2.995987816,20594.28637,0,0.2
115.5317328,2.995473502,-2.995931251,20595.04104,0,0.2
115.584239,2.995373438,-2.995874808,20595.80716,0,0.2
115.6415293,2.995323704,-2.995847395,20596.1845,0,0.2
115.7423038,2.995221765,-2.995792481,20596.95054,0,0.2
115.8496959,2.995118272,-2.995738436,20597.71624,0,0.2
115.9318247,2.995066496,-2.995712027,20598.09305,0,0.2
116.0083916,2.994957741,-2.995657765,20598.85552,0,0.2
116.0873384,2.994897809,-2.995628396,20599.22564,0,0.2
116.1425483,2.994824968,-2.995592864,20599.58429,0,0.2
116.2352266,2.994611205,-2.995489469,20600.25389,0,0.2
116.2874603,2.994482101,-2.995427686,20600.56276,0,0.2
116.3510673,2.994344731,-2.995362846,20600.87753,0,0.2
116.4084668,2.993992885,-2.995202103,20601.85235,0,0.2
116.4601705,2.993915849,-2.995168698,20602.20952,0,0.2
116.5249524,2.993803002,-2.995122423,20602.97401,0,0.2
116.5837002,2.993747717,-2.995100414,20603.35112,0,0.2
116.6355793,2.993634668,-2.995056612,20604.11671,0,0.2
116.6849599,2.993578587,-2.995035474,20604.49375,0,0.2
116.7443328,2.993464016,-2.994993583,20605.25928,0,0.2
116.794122,2.993407244,-2.994973462,20605.63634,0,0.2
116.8696301,2.99335025,-2.994953683,20606.01342,0,0.2
116.9274373,2.993291301,-2.994933668,20606.40193,0,0.2
116.9950612,2.993176227,-2.994895865,20607.15614,0,0.2
117.0972724,2.993000314,-2.994841269,20608.29899,0,0.2
117.206857,2.992940093,-2.994823453,20608.68759,0,0.2
117.2793286,2.992881449,-2.994806527,20609.06477,0,0.2
117.3256021,2.99282262,-2.994789965,20609.44198,0,0.2
117.3712389,2.992702624,-2.994757471,20610.20788,0,0.2
117.4251962,2.992581914,-2.994726508,20610.97387,0,0.2
117.4941366,2.99252221,-2.994711827,20611.35119,0,0.2
117.5514371,2.992462345,-2.994697523,20611.72853,0,0.2
117.6087956,2.992400506,-2.994683183,20612.11733,0,0.2
117.6573107,2.992280023,-2.994656509,20612.87215,0,0.2
117.7381041,2.992157189,-2.994631019,20613.63857,0,0.2
117.8555567,2.992033909,-2.994607155,20614.40517,0,0.2
117.9829743,2.991912063,-2.994585246,20615.16053,0,0.2
118.0395517,2.991849146,-2.994574581,20615.54973,0,0.2
118.1213453,2.991787986,-2.994564636,20615.92753,0,0.2
118.215802,2.991663548,-2.994545677,20616.69473,0,0.2
118.2625346,2.991602133,-2.994536947,20617.07267,0,0.2
118.3209403,2.991540638,-2.994528621,20617.45067,0,0.2
118.3738008,2.991415556,-2.994512958,20618.21828,0,0.2
118.4336824,2.991290183,-2.994498964,20618.98609,0,0.2
118.4929492,2.991228331,-2.994492686,20619.36434,0,0.2
118.6060836,2.991102559,-2.994481192,20620.13247,0,0.2
118.6600845,2.991040524,-2.994476148,20620.51088,0,0.2
118.7208273,2.990978435,-2.994471513,20620.88934,0,0.2
118.7983749,2.99085222,-2.99446336,20621.65788,0,0.2
118.8770607,2.990789986,-2.994459965,20622.03649,0,0.2
118.9277775,2.990725821,-2.994456897,20622.42662,0,0.2
118.9784846,2.990601153,-2.994452186,20623.18409,0,0.2
119.0576899,2.990474466,-2.994449088,20623.95324,0,0.2
119.139709,2.99034768,-2.994447691,20624.72258,0,0.2
119.1862698,2.990285207,-2.994447628,20625.10158,0,0.2
119.2319732,2.990158338,-2.994448772,20625.87121,0,0.2
119.2947185,2.990095257,-2.99444996,20626.25032,0,0.2
119.3654218,2.989964648,-2.994453646,0.53933482,0,0.2
119.4415114,2.989901011,-2.994456104,0.918543107,0,0.2
119.4909005,2.989837636,-2.99445898,1.29779938,0,0.2
119.542738,2.989772535,-2.994462376,1.688577124,0,0.2
119.5965934,2.989646583,-2.994470219,2.447194825,0,0.2
119.6747007,2.989456692,-2.99448523,3.596718407,0,0.2
119.7411156,2.989392389,-2.994491186,3.987575909,0,0.2
119.8243725,2.98933011,-2.994497378,4.366941171,0,0.2
119.8778183,2.989267963,-2.994503972,4.746307731,0,0.2
119.9313374,2.989204077,-2.994511188,5.137167121,0,0.2
119.9972608,2.98908049,-2.994526401,5.895877617,0,0.2
120.0691988,2.988955638,-2.994543463,6.666047673,0,0.2
120.1533749,2.988831434,-2.994562137,7.436167064,0,0.2
120.2384269,2.988770508,-2.994571923,7.815455499,0,0.2
120.3168747,2.988647336,-2.994592969,8.585466766,0,0.2
120.3923101,2.988586937,-2.994603911,8.964694002,0,0.2
120.4611995,2.988464878,-2.994627293,9.734568973,0,0.2
120.5421178,2.988405048,-2.994639374,10.1137239,0,0.2
120.6284659,2.988284183,-2.99466502,10.88343758,0,0.2
120.6816723,2.988224981,-2.994678221,11.26249597,0,0.2
120.771981,2.988105525,-2.994706291,12.03196644,0,0.2
120.8546851,2.988047048,-2.994720668,12.41089333,0,0.2
120.9043779,2.987988834,-2.994735403,12.78976347,0,0.2
120.9567761,2.987929153,-2.994750949,13.18004138,0,0.2
121.0333629,2.987757492,-2.994798038,14.32603961,0,0.2
121.1093986,2.987705303,-2.994813189,14.70146032,0,0.2
121.1792593,2.987659794,-2.994826904,15.07251826,0,0.2
121.2436244,2.98761061,-2.994843478,15.79731285,0,0.2
121.3096852,2.987580118,-2.994855537,16.51029287,0,0.2
121.383224,2.987541628,-2.994869029,16.87742207,0,0.2
121.4553013,2.98744578,-2.994902385,17.63497303,0,0.2
121.5377295,2.98733867,-2.994940857,18.39027445,0,0.2
121.6183512,2.987283904,-2.994961092,18.77933974,0,0.2
121.6853085,2.987230817,-2.994981114,19.15706515,0,0.2
121.7456949,2.987123907,-2.995022671,19.92381288,0,0.2
121.8100367,2.987071642,-2.995043595,20.30141736,0,0.2
121.8744018,2.987019639,-2.995064824,20.67899451,0,0.2
121.9574704,2.98691486,-2.995108833,21.44550739,0,0.2
122.0372455,2.986863648,-2.995130953,21.82300358,0,0.2
122.1069422,2.986760478,-2.995176754,22.58935655,0,0.2
122.1730843,2.986658387,-2.995223735,23.35561149,0,0.2
